8,0.78,0.45,0.72,0.15
4,0.86,0.78,0.6,0.83
4,0.74,0.5,0.05,0.56
7,0.78,0.45,0.72,0.15
4,0.5,0.65,0.52,0.68
9,0.68,0.85,0.89,0.14
22,0.14,0.33,0.88,0.0
37,0.78,0.02,0.49,0.04
4,0.89,0.02,0.82,0.92
4,0.7,0.85,0.2,0.92
28,0.78,0.02,0.49,0.04
13,0.51,0.1,0.94,0.09
10,0.78,0.02,0.49,0.04
4,0.05,0.01,0.62,0.75
4,0.63,0.69,0.0,0.51
5,0.28,0.26,0.7,0.54
4,0.63,0.69,0.0,0.51
6,0.95,0.56,0.26,0.29
39,0.78,0.02,0.49,0.04
4,0.28,0.26,0.7,0.54
4,0.83,0.24,0.5,0.93
5,0.78,0.45,0.72,0.15
7,0.18,0.36,0.95,0.2
4,0.67,0.49,0.95,0.93
4,0.5,0.65,0.52,0.68
18,0.52,0.95,0.63,0.03
5,0.28,0.26,0.7,0.54
12,0.55,0.88,0.61,0.03
8,0.78,0.45,0.72,0.15
9,0.14,0.4,0.01,0.16
4,0.67,0.49,0.95,0.93
5,0.63,0.69,0.0,0.51
8,0.95,0.19,0.09,0.3
4,0.96,0.81,0.2,0.83
4,0.67,0.49,0.95,0.93
5,0.95,0.56,0.26,0.29
7,0.18,0.36,0.95,0.2
5,0.63,0.69,0.0,0.51
4,0.63,0.69,0.0,0.51
5,0.3,0.1,0.52,0.47
4,0.67,0.49,0.95,0.93
7,0.93,0.24,0.04,0.27
4,0.67,0.49,0.95,0.93
11,0.78,0.02,0.49,0.04
max fit,39

NEW RUN: 143
5,0.78,0.02,0.38,0.62
6,0.74,0.5,0.83,0.39
7,0.95,0.19,0.93,0.17
5,0.61,0.24,0.09,0.3
5,0.55,0.88,0.7,0.54
4,0.55,0.88,0.7,0.54
4,0.55,0.88,0.7,0.54
4,0.55,0.88,0.7,0.54
4,0.78,0.02,0.38,0.62
4,0.05,0.01,0.05,0.56
4,0.78,0.02,0.38,0.62
4,0.78,0.45,0.52,0.47
4,0.74,0.5,0.83,0.39
28,0.6,0.2,0.49,0.04
6,0.18,0.36,0.26,0.29
7,0.37,0.45,0.95,0.2
4,0.55,0.88,0.7,0.54
5,0.78,0.02,0.38,0.62
8,0.14,0.4,0.94,0.09
6,0.21,0.97,0.01,0.16
4,0.78,0.02,0.38,0.62
4,0.51,0.1,0.12,0.75
4,0.58,0.13,0.62,0.75
5,0.78,0.45,0.52,0.47
4,0.35,0.35,0.0,0.51
6,0.18,0.36,0.26,0.29
5,0.88,0.36,0.6,0.54
4,0.14,0.33,0.59,0.65
4,0.78,0.02,0.38,0.62
4,0.95,0.56,0.36,0.93
14,0.14,0.4,0.94,0.09
4,0.95,0.56,0.36,0.93
4,0.18,0.36,0.26,0.29
5,0.78,0.02,0.38,0.62
4,0.78,0.45,0.52,0.47
5,0.36,0.99,0.99,0.32
4,0.78,0.02,0.38,0.62
22,0.63,0.69,0.63,0.03
4,0.55,0.88,0.7,0.54
4,0.51,0.1,0.12,0.75
4,0.59,0.36,0.97,0.61
4,0.78,0.45,0.52,0.47
24,0.52,0.95,0.29,0.03
4,0.14,0.33,0.59,0.65
4,0.35,0.35,0.0,0.51
5,0.14,0.33,0.59,0.65
4,0.55,0.88,0.7,0.54
29,0.67,0.49,0.61,0.03
4,0.28,0.26,0.83,0.79
4,0.95,0.56,0.36,0.93
4,0.78,0.02,0.38,0.62
4,0.78,0.02,0.38,0.62
4,0.78,0.02,0.38,0.62
4,0.55,0.88,0.7,0.54
4,0.55,0.88,0.7,0.54
4,0.78,0.02,0.38,0.62
5,0.55,0.88,0.7,0.54
4,0.43,0.69,0.95,0.93
4,0.78,0.02,0.38,0.62
4,0.78,0.02,0.38,0.62
5,0.35,0.35,0.0,0.51
5,0.78,0.02,0.38,0.62
5,0.78,0.02,0.38,0.62
27,0.63,0.69,0.63,0.03
4,0.55,0.88,0.7,0.54
9,0.18,0.36,0.26,0.29
4,0.78,0.02,0.38,0.62
4,0.78,0.02,0.38,0.62
4,0.55,0.88,0.7,0.54
7,0.18,0.36,0.26,0.29
33,0.8,0.64,0.88,0.0
4,0.88,0.36,0.6,0.54
4,0.88,0.36,0.6,0.54
4,0.34,0.96,0.26,0.78
4,0.95,0.56,0.36,0.93
4,0.78,0.02,0.38,0.62
4,0.95,0.56,0.36,0.93
6,0.1,0.76,0.52,0.07
4,0.06,0.49,0.48,0.65
4,0.78,0.45,0.52,0.47
4,0.55,0.88,0.7,0.54
4,0.78,0.02,0.38,0.62
9,0.13,0.82,0.72,0.15
4,0.51,0.1,0.12,0.75
25,0.3,0.1,0.47,0.03
4,0.51,0.1,0.12,0.75
24,0.3,0.1,0.47,0.03
4,0.78,0.02,0.38,0.62
26,0.3,0.1,0.47,0.03
4,0.78,0.02,0.38,0.62
4,0.74,0.5,0.83,0.39
4,0.01,0.78,0.02,0.8
4,0.2,0.02,0.52,0.68
8,0.5,0.65,0.46,0.21
4,0.51,0.1,0.12,0.75
4,0.78,0.45,0.52,0.47
20,0.52,0.95,0.29,0.03
18,0.3,0.1,0.47,0.03
4,0.78,0.02,0.38,0.62
4,0.59,0.36,0.97,0.61
max fit,33

NEW RUN: 144
5,0.35,0.35,0.52,0.47
4,0.55,0.88,0.48,0.65
42,0.18,0.36,0.95,0.0
4,0.8,0.64,0.12,0.75
5,0.56,0.31,0.0,0.51
5,0.55,0.88,0.48,0.65
6,0.3,0.1,0.91,0.37
32,0.52,0.95,0.29,0.03
11,0.95,0.56,0.52,0.07
4,0.55,0.88,0.48,0.65
33,0.18,0.36,0.95,0.0
7,0.13,0.82,0.93,0.17
13,0.67,0.14,0.47,0.03
23,0.52,0.95,0.29,0.03
4,0.78,0.02,0.59,0.65
4,0.14,0.4,0.36,0.93
10,0.58,0.13,0.72,0.15
22,0.18,0.36,0.95,0.0
4,0.8,0.64,0.12,0.75
6,0.37,0.54,0.26,0.29
4,0.55,0.88,0.48,0.65
22,0.18,0.36,0.95,0.0
4,0.78,0.02,0.59,0.65
4,0.78,0.02,0.59,0.65
4,0.78,0.02,0.59,0.65
13,0.04,0.32,0.94,0.09
5,0.85,0.5,0.38,0.62
4,0.14,0.4,0.36,0.93
28,0.52,0.95,0.29,0.03
33,0.18,0.36,0.95,0.0
5,0.35,0.35,0.52,0.47
15,0.95,0.56,0.52,0.07
9,0.95,0.56,0.52,0.07
5,0.6,0.2,0.31,0.43
5,0.3,0.1,0.91,0.37
34,0.52,0.95,0.29,0.03
6,0.13,0.82,0.93,0.17
4,0.55,0.88,0.48,0.65
4,0.78,0.02,0.59,0.65
42,0.18,0.36,0.95,0.0
6,0.83,0.65,0.7,0.27
5,0.04,0.34,0.14,0.51
4,0.61,0.24,0.7,0.54
4,0.74,0.5,0.74,0.96
42,0.5,0.65,0.88,0.0
4,0.55,0.88,0.48,0.65
4,0.36,0.99,0.56,0.96
5,0.3,0.1,0.91,0.37
6,0.59,0.36,0.46,0.21
5,0.3,0.1,0.91,0.37
5,0.3,0.1,0.91,0.37
4,0.37,0.45,0.97,0.61
4,0.06,0.49,0.61,0.75
4,0.8,0.64,0.12,0.75
4,0.74,0.5,0.74,0.96
4,0.14,0.4,0.36,0.93
5,0.78,0.02,0.59,0.65
33,0.18,0.36,0.95,0.0
4,0.14,0.4,0.36,0.93
6,0.96,0.5,0.09,0.3
5,0.3,0.1,0.91,0.37
7,0.14,0.33,0.95,0.2
4,0.63,0.69,0.83,0.39
4,0.55,0.88,0.48,0.65
5,0.21,0.97,0.72,0.34
6,0.95,0.19,0.01,0.16
5,0.3,0.1,0.91,0.37
5,0.63,0.69,0.83,0.39
6,0.13,0.82,0.93,0.17
4,0.8,0.3,0.62,0.75
4,0.78,0.02,0.59,0.65
4,0.78,0.45,0.26,0.59
33,0.18,0.36,0.95,0.0
22,0.18,0.36,0.95,0.0
8,0.59,0.36,0.46,0.21
5,0.3,0.1,0.91,0.37
4,0.36,0.99,0.56,0.96
4,0.14,0.4,0.36,0.93
5,0.63,0.69,0.83,0.39
5,0.6,0.2,0.31,0.43
5,0.21,0.97,0.72,0.34
8,0.13,0.82,0.93,0.17
4,0.78,0.02,0.59,0.65
4,0.78,0.02,0.59,0.65
4,0.63,0.69,0.83,0.39
4,0.61,0.24,0.7,0.54
40,0.98,0.78,0.63,0.03
4,0.55,0.88,0.48,0.65
5,0.3,0.1,0.91,0.37
4,0.7,0.04,0.99,0.32
4,0.8,0.64,0.12,0.75
4,0.55,0.88,0.48,0.65
4,0.8,0.64,0.12,0.75
13,0.51,0.1,0.51,0.06
20,0.1,0.76,0.49,0.04
36,0.95,0.56,0.52,0.07
5,0.35,0.35,0.52,0.47
4,0.78,0.02,0.59,0.65
4,0.78,0.02,0.59,0.65
4,0.6,0.2,0.31,0.43
max fit,42

NEW RUN: 145
4,0.63,0.69,0.11,0.67
6,0.12,0.66,0.83,0.39
4,0.18,0.36,0.31,0.43
42,0.44,0.25,0.95,0.0
5,0.18,0.36,0.31,0.43
7,0.52,0.95,0.95,0.2
17,0.59,0.36,0.25,0.04
8,0.89,0.93,0.46,0.21
4,0.3,0.1,0.7,0.54
5,0.65,0.7,0.91,0.37
13,0.04,0.32,0.52,0.07
4,0.95,0.56,0.41,0.77
17,0.36,0.99,0.49,0.04
5,0.18,0.36,0.31,0.43
4,0.63,0.69,0.11,0.67
7,0.52,0.95,0.95,0.2
4,0.3,0.1,0.7,0.54
7,0.1,0.76,0.78,0.3
5,0.21,0.97,0.03,0.33
5,0.18,0.36,0.31,0.43
4,0.98,0.78,0.12,0.75
14,0.04,0.34,0.63,0.03
4,0.95,0.56,0.41,0.77
10,0.06,0.49,0.94,0.09
4,0.57,0.08,0.0,0.51
5,0.56,0.31,0.47,0.4
20,0.36,0.99,0.49,0.04
4,0.3,0.1,0.7,0.54
4,0.18,0.36,0.31,0.43
4,0.95,0.56,0.41,0.77
31,0.35,0.35,0.47,0.03
6,0.52,0.95,0.95,0.2
6,0.37,0.54,0.72,0.34
4,0.95,0.56,0.41,0.77
4,0.18,0.36,0.31,0.43
5,0.18,0.36,0.31,0.43
5,0.78,0.02,0.26,0.29
4,0.14,0.33,0.59,0.65
4,0.18,0.36,0.31,0.43
4,0.95,0.56,0.41,0.77
4,0.98,0.78,0.12,0.75
5,0.8,0.64,0.14,0.51
12,0.92,0.14,0.51,0.06
22,0.51,0.1,0.88,0.0
4,0.13,0.82,0.86,0.81
5,0.78,0.02,0.26,0.29
5,0.78,0.02,0.26,0.29
8,0.19,0.55,0.93,0.17
4,0.13,0.82,0.86,0.81
5,0.3,0.1,0.7,0.54
5,0.18,0.36,0.31,0.43
5,0.3,0.1,0.7,0.54
5,0.6,0.2,0.52,0.47
4,0.18,0.36,0.31,0.43
4,0.13,0.82,0.86,0.81
5,0.18,0.36,0.31,0.43
42,0.51,0.1,0.88,0.0
4,0.13,0.82,0.86,0.81
5,0.31,1.0,0.51,0.46
5,0.78,0.02,0.26,0.29
4,0.18,0.36,0.31,0.43
6,0.52,0.95,0.95,0.2
6,0.52,0.95,0.95,0.2
5,0.6,0.2,0.52,0.47
5,0.6,0.2,0.52,0.47
5,0.18,0.36,0.31,0.43
4,0.95,0.56,0.41,0.77
5,0.3,0.1,0.7,0.54
4,0.3,0.1,0.7,0.54
5,0.55,0.88,0.09,0.3
5,0.18,0.36,0.31,0.43
26,0.16,0.59,0.29,0.03
5,0.18,0.36,0.31,0.43
5,0.18,0.36,0.31,0.43
5,0.55,0.88,0.09,0.3
4,0.96,0.5,0.61,0.75
6,0.1,0.76,0.78,0.3
56,0.35,0.35,0.47,0.03
5,0.18,0.36,0.31,0.43
4,0.95,0.56,0.41,0.77
4,0.95,0.19,0.44,0.49
27,0.35,0.35,0.47,0.03
4,0.3,0.1,0.7,0.54
5,0.61,0.24,0.48,0.65
6,0.21,0.97,0.03,0.33
4,0.09,0.16,0.56,0.96
5,0.78,0.02,0.26,0.29
7,0.04,0.68,0.23,0.2
9,0.83,0.65,0.74,0.14
5,0.93,0.7,0.7,0.27
4,0.18,0.36,0.31,0.43
5,0.78,0.02,0.26,0.29
4,0.5,0.65,0.87,0.65
5,0.18,0.36,0.31,0.43
5,0.56,0.31,0.47,0.4
4,0.95,0.56,0.41,0.77
23,0.35,0.35,0.47,0.03
7,0.67,0.14,0.01,0.16
33,0.51,0.1,0.88,0.0
5,0.18,0.36,0.31,0.43
max fit,56

NEW RUN: 146
4,0.19,0.55,0.6,0.59
7,0.56,0.17,0.93,0.17
4,0.37,0.54,0.7,0.54
4,0.52,0.95,0.48,0.65
5,0.1,0.93,0.68,0.19
8,0.56,0.7,0.22,0.28
7,0.92,0.14,0.67,0.15
9,0.34,0.23,0.51,0.06
13,0.18,0.36,0.49,0.04
5,0.35,0.35,0.51,0.46
4,0.35,0.35,0.51,0.46
6,0.31,1.0,0.31,0.43
4,0.78,0.02,0.87,0.65
4,0.78,0.02,0.87,0.65
10,0.36,0.99,0.94,0.09
18,0.18,0.36,0.49,0.04
8,0.56,0.59,0.01,0.16
4,0.67,0.14,0.56,0.92
4,0.52,0.95,0.48,0.65
9,0.36,0.99,0.94,0.09
7,0.04,0.34,0.26,0.29
4,0.78,0.02,0.87,0.65
4,0.52,0.95,0.48,0.65
23,0.49,0.23,0.47,0.03
4,0.35,0.35,0.51,0.46
15,0.36,0.99,0.94,0.09
5,0.44,0.25,0.03,0.33
9,0.3,0.1,0.58,0.19
6,0.21,0.97,0.09,0.3
4,0.44,0.25,0.03,0.33
5,0.12,0.66,0.52,0.47
5,0.21,0.97,0.09,0.3
4,0.35,0.35,0.51,0.46
7,0.3,0.1,0.58,0.19
22,0.55,0.88,0.88,0.0
6,0.21,0.97,0.09,0.3
6,0.3,0.1,0.58,0.19
5,0.93,0.43,0.72,0.34
6,0.56,0.31,0.74,0.14
15,0.18,0.36,0.49,0.04
38,0.18,0.36,0.49,0.04
5,0.15,0.24,0.47,0.4
5,0.58,0.87,0.83,0.39
22,0.55,0.88,0.88,0.0
4,0.06,0.49,0.68,0.65
33,0.55,0.88,0.88,0.0
4,0.6,0.2,0.43,0.96
4,0.12,0.66,0.52,0.47
42,0.98,0.78,0.95,0.0
5,0.35,0.35,0.51,0.46
7,0.1,0.76,0.95,0.2
21,0.51,0.1,0.52,0.07
4,0.52,0.95,0.48,0.65
16,0.18,0.36,0.49,0.04
17,0.18,0.36,0.49,0.04
4,0.37,0.54,0.7,0.54
4,0.65,0.7,0.59,0.65
5,0.14,0.33,0.91,0.37
8,0.36,0.99,0.94,0.09
10,0.36,0.99,0.94,0.09
4,0.24,0.36,0.6,0.27
5,0.52,0.95,0.48,0.65
4,0.52,0.95,0.48,0.65
4,0.61,0.24,0.12,0.75
9,0.87,0.31,0.25,0.04
5,0.59,0.36,0.34,0.35
4,0.67,0.14,0.56,0.92
4,0.88,0.56,0.83,0.68
4,0.89,0.93,0.56,0.67
6,0.04,0.57,0.46,0.21
4,0.83,0.65,0.93,0.68
4,0.6,0.2,0.43,0.96
7,0.56,0.31,0.74,0.14
4,0.6,0.2,0.43,0.96
4,0.19,0.55,0.6,0.59
5,0.59,0.36,0.34,0.35
4,0.14,0.82,0.28,0.62
8,0.3,0.1,0.58,0.19
5,0.35,0.35,0.51,0.46
4,0.61,0.24,0.12,0.75
4,0.78,0.02,0.87,0.65
31,0.5,0.65,0.63,0.03
20,0.18,0.36,0.49,0.04
8,0.1,0.76,0.95,0.2
5,0.04,0.32,0.78,0.3
22,0.55,0.88,0.88,0.0
42,0.55,0.88,0.88,0.0
21,0.18,0.36,0.49,0.04
15,0.18,0.36,0.49,0.04
29,0.51,0.1,0.52,0.07
4,0.6,0.2,0.43,0.96
5,0.35,0.35,0.51,0.46
4,0.83,0.65,0.93,0.68
4,0.37,0.54,0.7,0.54
12,0.18,0.36,0.49,0.04
6,0.04,0.32,0.78,0.3
28,0.18,0.36,0.49,0.04
4,0.35,0.35,0.51,0.46
4,0.35,0.35,0.51,0.46
6,0.36,0.99,0.94,0.09
max fit,42

NEW RUN: 147
4,0.49,0.23,0.41,0.93
31,0.44,0.25,0.47,0.03
12,0.18,0.36,0.38,0.06
15,0.55,0.19,0.49,0.04
17,0.18,0.36,0.38,0.06
5,0.56,0.31,0.23,0.36
4,0.21,0.97,0.59,0.65
5,0.63,0.71,0.09,0.3
5,0.92,0.14,0.78,0.3
4,0.04,0.34,0.83,0.68
4,0.55,0.88,0.9,0.82
22,0.04,0.84,0.88,0.0
4,0.51,0.1,0.43,0.96
5,0.21,0.97,0.59,0.65
7,0.61,0.24,0.74,0.14
11,0.18,0.36,0.38,0.06
4,0.65,0.28,0.12,0.75
21,0.18,0.36,0.38,0.06
4,0.55,0.88,0.9,0.82
23,0.35,0.35,0.63,0.03
8,0.6,0.2,0.58,0.19
4,0.51,0.1,0.43,0.96
7,0.36,0.99,0.95,0.2
4,0.04,0.34,0.83,0.68
7,0.36,0.99,0.95,0.2
4,0.3,0.1,0.6,0.59
8,0.64,0.46,0.08,0.19
31,0.18,0.36,0.38,0.06
15,0.35,0.35,0.63,0.03
18,0.18,0.36,0.38,0.06
29,0.18,0.36,0.38,0.06
4,0.76,0.41,0.95,0.83
14,0.78,0.02,0.52,0.07
4,0.21,0.97,0.59,0.65
5,0.98,0.78,0.47,0.4
7,0.6,0.2,0.58,0.19
23,0.18,0.36,0.38,0.06
4,0.1,0.76,0.4,0.9
4,0.1,0.76,0.4,0.9
7,0.04,0.32,0.67,0.15
4,0.55,0.88,0.9,0.82
4,0.67,0.14,0.51,0.46
4,0.55,0.88,0.9,0.82
7,0.36,0.99,0.95,0.2
10,0.18,0.36,0.38,0.06
6,0.36,0.99,0.95,0.2
14,0.18,0.36,0.38,0.06
30,0.35,0.35,0.63,0.03
5,0.36,0.99,0.95,0.2
4,0.56,0.31,0.23,0.36
4,0.55,0.88,0.9,0.82
7,0.6,0.2,0.58,0.19
5,0.56,0.31,0.23,0.36
22,0.18,0.36,0.38,0.06
23,0.18,0.36,0.38,0.06
4,0.55,0.88,0.9,0.82
4,0.3,0.1,0.6,0.59
18,0.18,0.36,0.38,0.06
5,0.36,0.99,0.95,0.2
4,0.55,0.88,0.9,0.82
31,0.49,0.98,0.25,0.04
5,0.87,0.31,0.96,0.51
4,0.58,0.87,0.19,0.84
5,0.17,0.39,0.83,0.39
5,0.52,0.95,0.72,0.34
4,0.93,0.43,0.48,0.65
4,0.49,0.23,0.41,0.93
5,0.21,0.4,0.03,0.33
23,0.18,0.36,0.38,0.06
7,0.04,0.32,0.67,0.15
4,0.21,0.97,0.59,0.65
4,0.15,0.24,0.79,0.62
8,0.08,0.61,0.6,0.27
4,0.24,0.36,0.73,0.89
6,0.52,0.95,0.72,0.34
5,0.52,0.95,0.72,0.34
29,0.35,0.35,0.63,0.03
4,0.5,0.65,0.56,0.92
4,0.55,0.88,0.9,0.82
11,0.18,0.36,0.38,0.06
4,0.98,0.78,0.47,0.4
4,0.21,0.97,0.59,0.65
4,0.1,0.76,0.4,0.9
12,0.18,0.36,0.38,0.06
5,0.05,0.66,0.91,0.37
15,0.14,0.33,0.04,0.04
4,0.04,0.34,0.83,0.68
16,0.88,0.56,0.94,0.09
5,0.15,0.24,0.79,0.62
4,0.21,0.97,0.59,0.65
33,0.19,0.55,0.95,0.0
4,0.3,0.1,0.6,0.59
14,0.18,0.36,0.38,0.06
6,0.92,0.14,0.78,0.3
4,0.73,0.12,0.26,0.29
15,0.18,0.36,0.38,0.06
4,0.55,0.88,0.9,0.82
12,0.18,0.36,0.38,0.06
4,0.65,0.7,0.87,0.65
4,0.21,0.97,0.59,0.65
max fit,33

NEW RUN: 148
5,0.04,0.32,0.91,0.37
23,0.18,0.36,0.25,0.04
28,0.18,0.36,0.25,0.04
8,0.57,0.44,0.67,0.15
5,0.42,0.67,0.6,0.42
17,0.18,0.36,0.25,0.04
11,0.18,0.36,0.25,0.04
16,0.18,0.36,0.25,0.04
32,0.18,0.36,0.25,0.04
18,0.18,0.36,0.25,0.04
6,0.17,0.39,0.47,0.4
4,0.98,0.78,0.83,0.39
12,0.18,0.36,0.25,0.04
16,0.18,0.36,0.25,0.04
27,0.18,0.36,0.25,0.04
5,0.45,0.16,0.41,0.41
13,0.21,0.97,0.94,0.09
6,0.14,0.33,0.72,0.34
20,0.18,0.36,0.25,0.04
29,0.35,0.35,0.47,0.03
35,0.18,0.36,0.25,0.04
11,0.19,0.55,0.84,0.13
5,0.15,0.24,0.75,0.37
22,0.18,0.36,0.25,0.04
18,0.18,0.36,0.25,0.04
11,0.21,0.97,0.94,0.09
23,0.18,0.36,0.25,0.04
11,0.18,0.36,0.25,0.04
4,0.6,0.2,0.12,0.61
4,0.6,0.2,0.12,0.61
32,0.24,0.36,0.04,0.04
16,0.18,0.36,0.25,0.04
4,0.36,0.99,0.43,0.96
4,0.88,0.56,0.51,0.46
4,0.93,0.43,0.9,0.82
5,0.55,0.88,0.78,0.3
6,0.04,0.32,0.91,0.37
13,0.05,0.66,0.38,0.06
13,0.21,0.97,0.94,0.09
4,0.36,0.99,0.43,0.96
4,0.36,0.99,0.43,0.96
5,0.55,0.19,0.91,0.42
34,0.18,0.36,0.25,0.04
6,0.73,0.12,0.08,0.19
7,0.93,0.31,0.58,0.19
5,0.6,0.2,0.12,0.61
18,0.08,0.61,0.63,0.03
5,0.6,0.2,0.12,0.61
19,0.18,0.36,0.25,0.04
6,0.92,0.14,0.26,0.29
4,0.56,0.31,0.83,0.68
4,0.04,0.34,0.37,0.85
16,0.18,0.36,0.25,0.04
5,0.55,0.88,0.78,0.3
15,0.35,0.35,0.47,0.03
4,0.04,0.34,0.37,0.85
5,0.15,0.24,0.75,0.37
42,0.67,0.14,0.95,0.0
8,0.19,0.55,0.84,0.13
12,0.18,0.36,0.25,0.04
17,0.18,0.36,0.25,0.04
26,0.08,0.61,0.63,0.03
8,0.73,0.12,0.08,0.19
37,0.64,0.46,0.49,0.04
4,0.6,0.2,0.12,0.61
6,0.44,0.25,0.6,0.27
18,0.18,0.36,0.25,0.04
5,0.15,0.24,0.75,0.37
8,0.19,0.55,0.84,0.13
4,0.22,0.07,0.48,0.65
31,0.18,0.36,0.25,0.04
4,0.88,0.56,0.51,0.46
4,0.04,0.84,0.73,0.89
33,0.64,0.46,0.49,0.04
5,0.55,0.19,0.91,0.42
4,0.6,0.2,0.12,0.61
20,0.18,0.36,0.25,0.04
13,0.35,0.35,0.47,0.03
36,0.64,0.46,0.49,0.04
4,0.36,0.99,0.43,0.96
5,0.61,0.24,0.23,0.36
8,0.49,0.98,0.55,0.15
6,0.14,0.33,0.72,0.34
4,0.52,0.95,0.59,0.65
5,0.61,0.24,0.23,0.36
45,0.18,0.36,0.25,0.04
7,0.83,0.08,0.95,0.2
33,0.35,0.35,0.47,0.03
33,0.51,0.1,0.88,0.0
4,0.36,0.99,0.43,0.96
6,0.96,0.81,0.74,0.14
8,0.49,0.98,0.55,0.15
38,0.35,0.35,0.47,0.03
5,0.55,0.19,0.91,0.42
4,0.36,0.99,0.43,0.96
4,0.36,0.99,0.43,0.96
11,0.18,0.36,0.25,0.04
29,0.18,0.36,0.25,0.04
4,0.6,0.2,0.12,0.61
4,0.95,0.64,0.79,0.62
max fit,45

NEW RUN: 149
7,0.49,0.98,0.58,0.19
26,0.93,0.31,0.47,0.03
24,0.35,0.35,0.49,0.04
4,0.18,0.36,0.43,0.96
7,0.24,0.23,0.67,0.15
4,0.57,0.44,0.29,0.64
31,0.35,0.35,0.49,0.04
4,0.18,0.36,0.43,0.96
13,0.04,0.32,0.04,0.04
4,0.18,0.36,0.43,0.96
4,0.21,0.97,0.07,0.73
4,0.18,0.36,0.43,0.96
5,0.14,0.33,0.08,0.19
15,0.35,0.35,0.49,0.04
4,0.08,0.61,0.83,0.39
6,0.24,0.36,0.75,0.37
10,0.94,0.52,0.94,0.09
4,0.18,0.36,0.43,0.96
16,0.23,0.95,0.38,0.06
5,0.05,0.66,0.96,0.53
8,0.03,0.91,0.95,0.2
4,0.83,0.08,0.32,0.54
4,0.18,0.36,0.43,0.96
18,0.19,0.55,0.85,0.02
11,0.17,0.94,0.84,0.13
4,0.18,0.36,0.43,0.96
4,0.18,0.36,0.43,0.96
5,0.95,0.64,0.92,0.39
4,0.18,0.36,0.43,0.96
4,0.18,0.36,0.43,0.96
4,0.15,0.24,0.12,0.61
4,0.18,0.36,0.43,0.96
4,0.18,0.36,0.43,0.96
4,0.36,0.99,0.48,0.65
29,0.35,0.35,0.49,0.04
4,0.18,0.36,0.43,0.96
4,0.18,0.36,0.43,0.96
4,0.21,0.97,0.07,0.73
4,0.67,0.14,0.91,0.37
4,0.18,0.36,0.43,0.96
22,0.17,0.39,0.95,0.0
4,0.18,0.36,0.43,0.96
5,0.55,0.88,0.47,0.4
5,0.42,0.67,0.78,0.3
6,0.13,0.69,0.6,0.27
4,0.44,0.25,0.17,0.67
4,0.64,0.46,0.1,0.61
6,0.08,0.61,0.83,0.39
5,0.73,0.12,0.6,0.42
4,0.18,0.36,0.43,0.96
4,0.18,0.36,0.43,0.96
6,0.14,0.33,0.08,0.19
4,0.18,0.36,0.43,0.96
30,0.35,0.35,0.49,0.04
5,0.24,0.36,0.75,0.37
5,0.36,0.99,0.48,0.65
27,0.35,0.35,0.49,0.04
4,0.18,0.36,0.43,0.96
4,0.18,0.36,0.43,0.96
12,0.93,0.31,0.47,0.03
6,0.96,0.81,0.55,0.15
4,0.18,0.36,0.43,0.96
5,0.55,0.88,0.47,0.4
5,0.73,0.12,0.6,0.42
4,0.15,0.24,0.12,0.61
4,0.75,0.44,0.79,0.62
4,0.18,0.36,0.43,0.96
8,0.22,0.07,0.74,0.14
4,0.18,0.36,0.43,0.96
4,0.18,0.36,0.43,0.96
4,0.18,0.36,0.43,0.96
4,0.36,0.99,0.48,0.65
4,0.21,0.97,0.07,0.73
5,0.08,0.61,0.83,0.39
4,0.18,0.36,0.43,0.96
30,0.21,0.62,0.63,0.03
4,0.18,0.36,0.43,0.96
33,0.98,0.78,0.88,0.0
4,0.6,0.2,0.59,0.65
41,0.35,0.35,0.49,0.04
5,0.08,0.61,0.83,0.39
5,0.51,0.1,0.72,0.34
4,0.18,0.36,0.43,0.96
4,0.18,0.36,0.43,0.96
23,0.35,0.35,0.49,0.04
4,0.15,0.24,0.12,0.61
4,0.18,0.36,0.43,0.96
5,0.08,0.61,0.83,0.39
4,0.18,0.36,0.43,0.96
42,0.98,0.78,0.88,0.0
4,0.64,0.46,0.1,0.61
4,0.18,0.36,0.43,0.96
4,0.18,0.36,0.43,0.96
17,0.04,0.32,0.04,0.04
8,0.52,0.95,0.25,0.04
4,0.18,0.36,0.43,0.96
4,0.21,0.97,0.07,0.73
18,0.35,0.35,0.49,0.04
4,0.18,0.36,0.43,0.96
4,0.6,0.2,0.59,0.65
max fit,42

NEW RUN: 150
5,0.41,0.02,0.75,0.37
5,0.24,0.36,0.47,0.4
12,0.98,0.78,0.04,0.04
4,0.22,0.07,0.1,0.61
4,0.75,0.44,0.07,0.73
4,0.21,0.97,0.96,0.78
42,0.18,0.36,0.88,0.0
4,0.51,0.1,0.43,0.96
4,0.04,0.32,0.87,0.8
4,0.21,0.97,0.96,0.78
6,0.35,0.35,0.46,0.29
5,0.35,0.35,0.46,0.29
6,0.17,0.39,0.6,0.27
33,0.18,0.36,0.88,0.0
8,0.21,0.62,0.74,0.14
33,0.18,0.36,0.88,0.0
22,0.18,0.36,0.88,0.0
7,0.35,0.35,0.46,0.29
6,0.35,0.35,0.46,0.29
6,0.35,0.35,0.46,0.29
22,0.18,0.36,0.88,0.0
33,0.18,0.36,0.88,0.0
18,0.13,0.79,0.49,0.04
33,0.18,0.36,0.88,0.0
8,0.52,0.95,0.97,0.14
34,0.87,0.42,0.25,0.04
