34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
58,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
68,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
35,0.15,0.18,0.02,0.01
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
max fit,72

NEW RUN: 8
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
31,0.15,0.18,0.02,0.01
34,0.15,0.18,0.02,0.01
76,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
38,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
74,0.15,0.18,0.02,0.01
31,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
57,0.15,0.18,0.02,0.01
40,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
32,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
63,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
60,0.15,0.18,0.02,0.01
22,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
36,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
41,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
68,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
49,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
20,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
58,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
74,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
37,0.15,0.18,0.02,0.01
30,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
47,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
36,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
35,0.15,0.18,0.02,0.01
max fit,76

NEW RUN: 9
34,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
75,0.15,0.18,0.02,0.01
30,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
69,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
61,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
70,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
37,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
30,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
38,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
35,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
36,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
35,0.15,0.18,0.02,0.01
66,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.15,0.18,0.02,0.01
97,0.15,0.18,0.02,0.01
44,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
35,0.15,0.18,0.02,0.01
70,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
55,0.15,0.18,0.02,0.01
22,0.72,0.51,0.63,0.0
max fit,97

NEW RUN: 10
27,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
65,0.15,0.18,0.02,0.01
62,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
52,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
56,0.15,0.18,0.02,0.01
30,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
46,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
36,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
33,0.15,0.18,0.02,0.01
39,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
48,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
20,0.15,0.18,0.02,0.01
39,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
31,0.15,0.18,0.02,0.01
36,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
36,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
60,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
69,0.15,0.18,0.02,0.01
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
32,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
34,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
35,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
max fit,69

NEW RUN: 11
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
29,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
39,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
82,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
56,0.15,0.18,0.02,0.01
20,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
61,0.15,0.18,0.02,0.01
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
50,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
57,0.15,0.18,0.02,0.01
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
69,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
62,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
32,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
max fit,82

NEW RUN: 12
35,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
59,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
51,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
55,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
30,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
33,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
39,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
29,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
33,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
36,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
max fit,59

NEW RUN: 13
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
35,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
45,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
30,0.15,0.18,0.02,0.01
42,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
61,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
max fit,61

NEW RUN: 14
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
57,0.15,0.18,0.02,0.01
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
67,0.15,0.18,0.02,0.01
22,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
33,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
25,0.15,0.18,0.02,0.01
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
53,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
36,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
20,0.15,0.18,0.02,0.01
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
29,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.15,0.18,0.02,0.01
max fit,67

NEW RUN: 15
34,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
57,0.15,0.18,0.02,0.01
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
38,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
35,0.15,0.18,0.02,0.01
34,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
29,0.15,0.18,0.02,0.01
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
22,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
34,0.72,0.51,0.63,0.0
43,0.72,0.51,0.63,0.0
25,0.15,0.18,0.02,0.01
